TOVEN,nl,5,1
TRAAG,nl,5,1
TRACF,nl,5,1
TRAGE,nl,5,1
TRAGI,nl,5,1
TRAMS,nl,5,1
TRANT,nl,5,1
TRAPT,nl,5,1
TREDE,nl,5,1
TREED,nl,5,1
TREEM,nl,5,1
TREFT,nl,5,1
TREIN,nl,5,1
TREKT,nl,5,1
TREMA,nl,5,1
TREND,nl,5,1
TRILT,nl,5,1
TROEF,nl,5,1
TROEP,nl,5,1
TRONK,nl,5,1
TROON,nl,5,1
TROTS,nl,5,1
TROUW,nl,5,1
TRUCK,nl,5,1
TRUCS,nl,5,1
TSAAR,nl,5,1
TUCHT,nl,5,1
TUMOR,nl,5,1
TUNIS,nl,5,1
TUREN,nl,5,1
TURIJN,nl,5,1
TURKS,nl,5,1
TURNT,nl,5,1
TUURT,nl,5,1
TWISK,nl,5,1
TWIST,nl,5,1
TYFUS,nl,5,1
TYPEN,nl,5,1
TYPES,nl,5,1
TYPTE,nl,5,1
UDDEL,nl,5,1
UEDUM,nl,5,1
UILEN,nl,5,1
UITEN,nl,5,1
UITJE,nl,5,1
UITTE,nl,5,1
ULRUM,nl,5,1
ULSDA,nl,5,1
ULTRA,nl,5,1
UNIEK,nl,5,1
UNITS,nl,5,1
UPPIE,nl,5,1
URINE,nl,5,1
URMEN,nl,5,1
URSEM,nl,5,1
UTTUM,nl,5,1
UZELF,nl,5,1
VAALS,nl,5,1
VAART,nl,5,1
VACHT,nl,5,1
VADEM,nl,5,1
VADER,nl,5,1
VAGER,nl,5,1
VAKER,nl,5,1
VALOM,nl,5,1
VALSE,nl,5,1
VANAF,nl,5,1
VANGT,nl,5,1
VAREN,nl,5,1
VARIK,nl,5,1
VARNA,nl,5,1
VASSE,nl,5,1
VASTE,nl,5,1
VATEN,nl,5,1
VATTE,nl,5,1
VAZEN,nl,5,1
VECHT,nl,5,1
VEDEL,nl,5,1
VEDER,nl,5,1
VEEGT,nl,5,1
VEELE,nl,5,1
VEERE,nl,5,1
VEGEN,nl,5,1
VEGER,nl,5,1
VELDE,nl,5,1
VELEN,nl,5,1
VENIJN,nl,5,1
VENLO,nl,5,1
VENUS,nl,5,1
VERAF,nl,5,1
VEREN,nl,5,1
VERFT,nl,5,1
VERGT,nl,5,1
VERRE,nl,5,1
VERSA,nl,5,1
VERSE,nl,5,1
VERSO,nl,5,1
VERTE,nl,5,1
VERVE,nl,5,1
VESTA,nl,5,1
VETER,nl,5,1
VETTE,nl,5,1
VEZEL,nl,5,1
VIDEO,nl,5,1
VIERT,nl,5,1
VIJAND,nl,5,1
VIJFDE,nl,5,1
VIJGEN,nl,5,1
VIJLEN,nl,5,1
VIJVER,nl,5,1
VILLA,nl,5,1
VINDT,nl,5,1
VIOOL,nl,5,1
VIRUS,nl,5,1
VISIE,nl,5,1
VISJE,nl,5,1
VISTE,nl,5,1
VITAE,nl,5,1
VLAAG,nl,5,1
VLAAS,nl,5,1
VLAKE,nl,5,1
VLAMT,nl,5,1
VLEES,nl,5,1
VLEET,nl,5,1
VLIEG,nl,5,1
VLIER,nl,5,1
VLIES,nl,5,1
VLIST,nl,5,1
VLOED,nl,5,1
VLOEK,nl,5,1
VLOER,nl,5,1
VLOOG,nl,5,1
VLOOT,nl,5,1
VOCHT,nl,5,1
VOEDT,nl,5,1
VOEGT,nl,5,1
VOELT,nl,5,1
VOERT,nl,5,1
VOGEL,nl,5,1
VOLGT,nl,5,1
VOLKS,nl,5,1
VOLLE,nl,5,1
VOLOP,nl,5,1
VOOGD,nl,5,1
VOORD,nl,5,1
VOORS,nl,5,1
VOORT,nl,5,1
VOREN,nl,5,1
VORIG,nl,5,1
VORMT,nl,5,1
VORST,nl,5,1
VRAAG,nl,5,1
VRANK,nl,5,1
VREDE,nl,5,1
VREES,nl,5,1
VRIES,nl,5,1
VRIJAF,nl,5,1
VRIJEN,nl,5,1
VRIJER,nl,5,1
VROEG,nl,5,1
VROOM,nl,5,1
VROOR,nl,5,1
VROUW,nl,5,1
VUCHT,nl,5,1
VUGHT,nl,5,1
VUIGE,nl,5,1
VUILE,nl,5,1
VUIST,nl,5,1
VULDE,nl,5,1
VUREN,nl,5,1
VURIG,nl,5,1
VUURT,nl,5,1
WAAGT,nl,5,1
WAAIT,nl,5,1
WAAKT,nl,5,1
WAARD,nl,5,1
WACHT,nl,5,1
WADEN,nl,5,1
WAFEL,nl,5,1
WAGEN,nl,5,1
WALEM,nl,5,1
WALEN,nl,5,1
WALIK,nl,5,1
WAMEL,nl,5,1
WANEN,nl,5,1
WAPEN,nl,5,1
WAPSE,nl,5,1
WAREN,nl,5,1
WARGA,nl,5,1
WARME,nl,5,1
WARNS,nl,5,1
WASTE,nl,5,1
WATER,nl,5,1
WAVER,nl,5,1
WAZIG,nl,5,1
WEBER,nl,5,1
WEDDE,nl,5,1
WEEFT,nl,5,1
WEEGS,nl,5,1
WEEGT,nl,5,1
WEEKT,nl,5,1
WEERD,nl,5,1
WEERT,nl,5,1
WEESP,nl,5,1
WEEZE,nl,5,1
WEGEN,nl,5,1
WEIDE,nl,5,1
WEITE,nl,5,1
WEKEN,nl,5,1
WEKTE,nl,5,1
WELKE,nl,5,1
WELNU,nl,5,1
WEMEL,nl,5,1
WENDE,nl,5,1
WENDT,nl,5,1
WENEN,nl,5,1
WENST,nl,5,1
WENUM,nl,5,1
WEPER,nl,5,1
WEREN,nl,5,1
WERKT,nl,5,1
WERPT,nl,5,1
WERTH,nl,5,1
WETEN,nl,5,1
WEURT,nl,5,1
WEVEN,nl,5,1
WEZEL,nl,5,1
WEZEN,nl,5,1
WEZEP,nl,5,1
WEZUP,nl,5,1
WIENE,nl,5,1
WIENS,nl,5,1
WIERP,nl,5,1
WIJDDE,nl,5,1
WIJDEN,nl,5,1
WIJDER,nl,5,1
WIJDTE,nl,5,1
WIJFJE,nl,5,1
WIJKEN,nl,5,1
WIJLEN,nl,5,1
WIJLRE,nl,5,1
WIJNEN,nl,5,1
WIJSJE,nl,5,1
WIJTEN,nl,5,1
WIJZEN,nl,5,1
WIJZER,nl,5,1
WIJZIG,nl,5,1
WILDE,nl,5,1
WILLE,nl,5,1
WINDE,nl,5,1
WINDT,nl,5,1
WINST,nl,5,1
WIPTE,nl,5,1
WISKE,nl,5,1
WITTE,nl,5,1
WOEDE,nl,5,1
WOERD,nl,5,1
WOEST,nl,5,1
WOGEN,nl,5,1
WOLKT,nl,5,1
WONCK,nl,5,1
WONEN,nl,5,1
WOOLD,nl,5,1
WOONT,nl,5,1
WOORD,nl,5,1
WORDT,nl,5,1
WORST,nl,5,1
WOUDE,nl,5,1
WRAAK,nl,5,1
WRAKE,nl,5,1
WRANG,nl,5,1
WREED,nl,5,1
WREEF,nl,5,1
WRIJFT,nl,5,1
WULPS,nl,5,1
WURGT,nl,5,1
WYLER,nl,5,1
YUCCA,nl,5,1
ZAAGT,nl,5,1
ZAAIT,nl,5,1
ZACHT,nl,5,1
ZADEL,nl,5,1
ZADEN,nl,5,1
ZAGEN,nl,5,1
ZAKEN,nl,5,1
ZAKJE,nl,5,1
ZAKTE,nl,5,1
ZALEN,nl,5,1
ZALIG,nl,5,1
ZALNF,nl,5,1
ZAMEL,nl,5,1
ZATEN,nl,5,1
ZEBRA,nl,5,1
ZEDDE,nl,5,1
ZEDIG,nl,5,1
ZEEFT,nl,5,1
ZEELT,nl,5,1
ZEGEL,nl,5,1
ZEGGE,nl,5,1
ZEILT,nl,5,1
ZEIST,nl,5,1
ZEKER,nl,5,1
ZELEN,nl,5,1
ZELFS,nl,5,1
ZEMEN,nl,5,1
ZENDT,nl,5,1
ZENIT,nl,5,1
ZESDE,nl,5,1
ZETEL,nl,5,1
ZETJE,nl,5,1
ZETTE,nl,5,1
ZEURT,nl,5,1
ZEVEN,nl,5,1
ZEVER,nl,5,1
ZEYEN,nl,5,1
ZICHT,nl,5,1
ZIEKE,nl,5,1
ZIELE,nl,5,1
ZIENS,nl,5,1
ZIEZO,nl,5,1
ZIJDEN,nl,5,1
ZIJLIJN,nl,5,1
ZIJNDE,nl,5,1
ZIJNER,nl,5,1
ZIJNIS,nl,5,1
ZIJPAD,nl,5,1
ZIJTAK,nl,5,1
ZINKT,nl,5,1
ZOALS,nl,5,1
ZOCHT,nl,5,1
ZODAT,nl,5,1
ZODEN,nl,5,1
ZODRA,nl,5,1
ZOEFT,nl,5,1
ZOEKT,nl,5,1
ZOENT,nl,5,1
ZOETE,nl,5,1
ZOLEN,nl,5,1
ZOMER,nl,5,1
ZOMIN,nl,5,1
ZONDE,nl,5,1
ZONEN,nl,5,1
ZONES,nl,5,1
ZOONS,nl,5,1
ZORGT,nl,5,1
ZOUDT,nl,5,1
ZOUTE,nl,5,1
ZOVER,nl,5,1
ZOWAT,nl,5,1
ZOWEL,nl,5,1
ZUCHT,nl,5,1
ZULKE,nl,5,1
ZULKS,nl,5,1
ZUREN,nl,5,1
ZUSJE,nl,5,1
ZWAAG,nl,5,1
ZWAAN,nl,5,1
ZWAAR,nl,5,1
ZWANG,nl,5,1
ZWARE,nl,5,1
ZWART,nl,5,1
ZWEEG,nl,5,1
ZWEER,nl,5,1
ZWEET,nl,5,1
ZWELT,nl,5,1
ZWEMT,nl,5,1
ZWERF,nl,5,1
ZWERM,nl,5,1
ZWIEP,nl,5,1
ZWIER,nl,5,1
ZWIJGT,nl,5,1
ZWOEG,nl,5,1
ZWOEL,nl,5,1
ZWOOR,nl,5,1
